READ TERR 1 2
! WT
18197.389	57.582	-72.798	1	0	0
18363.239	143.627	-108.268	0.826158	0	0
21904.037	103.871	-116.772	1	0	0
22078.789	112.152	-70.881	1	0	0
22286.683	74.755	-95.742	1	0	0
22482.700	109.411	-121.262	1	0	0
22656.385	68.614	-64.274	1	0	0
22800.679	67.236	-75.681	1	0	0
22956.848	129.203	-88.933	1	0	0
23173.878	80.162	-87.828	1	0	0
23343.115	73.900	-89.075	1	0	0
23553.549	86.616	-136.534	0.999973	0	0
23751.169	109.640	-111.004	1	0	0
23958.894	105.006	-98.086	1	0	0
24153.324	138.342	-89.423	0.968719	0	0
27649.756	59.455	-80.954	1	0	0
27783.908	45.654	-74.697	1	0	0
27901.880	58.062	-72.318	1	0	0
28024.732	53.054	-64.789	1	0	0
28138.443	62.201	-60.657	1	0	0
28254.528	68.974	-53.884	1	0	0
28370.996	60.321	-47.494	1	0	0
28480.950	48.152	-49.633	1	0	0
28582.110	59.821	-53.008	1	0	0
28689.933	42.261	-48.002	1	0	0
28813.000	64.612	-80.807	1	0	0
40888.543	116.833	-129.541	0.824322	0	0
41250.476	218.751	-245.099	1	0	0
45263.740	76.118	-99.394	1	0	0
45403.527	56.682	-63.669	1	0	0
45560.353	65.338	-100.144	1	0	0
45709.543	79.123	-83.852	1	0	0
45877.180	92.009	-88.514	1	0	0
51000.642	89.282	-78.707	1	0	0
51209.501	65.965	-119.576	1	0	0
51346.142	102.328	-70.677	1	0	0
51593.308	135.978	-144.838	1	0	0
56830.992	105.256	-87.807	1	0	0
57034.132	112.730	-97.884	1	0	0
57338.783	209.246	-191.921	1	0	0
62642.021	140.727	-140.092	1	0	0
62919.985	110.987	-137.237	1	0	0
63196.822	112.458	-165.85	1	0	0
68467.215	122.402	-133.344	1	0	0
68764.975	243.360	-175.358	1	0	0
74229.030	166.139	-147.275	1	0	0
74523.089	120.304	-127.92	1	0	0
74780.165	108.941	-136.772	1	0	0
80032.453	170.792	-190.261	1	0	0
80320.476	110.934	-117.231	1	0	0
80538.754	138.372	-107.344	1	0	0
80780.385	107.351	-103.259	1	0	0
85809.416	103.410	-142.306	1	0	0
86079.472	219.480	-166.646	1	0	0
86492.934	214.705	-193.982	1	0	0
91537.828	127.147	-116.062	1	0	0
91773.020	167.760	-108.045	1	0	0
92162.278	164.628	-221.498	1	0	0
92612.362	336.350	-285.456	1	0	0
97432.551	87.538	-190.773	1	0	0
97752.449	136.215	-232.36	1	0	0
98084.274	150.399	-195.61	1	0	0
98545.160	283.739	-310.487	1	0	0
103168.972	177.349	-166.153	1	0	0
103584.692	160.291	-238.372	1	0	0
103896.450	182.005	-151.467	1	0	0
104356.818	230.614	-278.363	1	0	0
108965.035	285.672	-203.254	1	0	0
109456.815	207.598	-206.108	1	0	0
109940.665	408.237	-276.252	1	0	0
114787.363	279.650	-199.246	1	0	0
115252.438	112.944	-185.425	1	0	0
115754.314	413.401	-388.931	1	0	0
120648.483	177.185	-306.726	1	0	0
121395.860	533.017	-570.192	1	0	0
127072.548	1215.750	-910.783	0.771102	0	0
132524.139	220.844	-601.555	0.996946	0	0
133247.857	379.696	-502.874	0.997158	0	0
138016.664	365.452	-334.089	1	0	0
138837.559	549.980	-455.443	1	0	0
143907.365	539.033	-403.717	1	0	0
144837.706	370.914	-391.309	0.996699	0	0
149692.630	353.883	-423.384	1	0	0
152480.377	3288.457	-2433.864	0.280423	0	0
167287.162	541.273	-682.29	1	0	0
173115.506	533.471	-692.599	1	0	0
178971.135	737.326	-789.62	1	0	0
184877.937	770.997	-933.967	1	0	0
190654.481	814.284	-890.682	0.985293	0	0
196664.513	4694.745	-1137.377	0.29406	0	0
202462.501	586.677	-1103.243	1	0	0
211444.387	3124.248	-4341.472	0.427191	0	0
222050.676	4097.219	-3367.495	0.456806	0	0
288876.113	871.717	-830.74	0.985272	0	0
